num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
28,concSkipListSet,27,20942.596969983188,9.949540496313684
28,concSkipListSet,28,19155.84776311419,9.86036331421408
28,concSkipListSet,29,15150.603819739934,9.625795666231728
28,concSkipListSet,30,12020.418363448887,9.394362013094886
28,concSkipListSet,31,14443.582644013351,9.578005487214819
29,syncHashSet,1,741482.2229637044,13.516406465847519
29,syncHashSet,2,370937.7677707011,12.823789585661384
29,syncHashSet,3,274329.60702283797,12.522085607750016
29,syncHashSet,4,176131.69014208546,12.078987233672382
29,syncHashSet,5,152425.78007703598,11.934433068539112
29,syncHashSet,6,122145.46058610278,11.71296791337645
29,syncHashSet,7,115699.89760559062,11.65875502818216
29,syncHashSet,8,100706.25295195205,11.51996317163438
29,syncHashSet,9,80345.48558802852,11.294091185244117
29,syncHashSet,10,74716.30220054454,11.221453582927372
29,syncHashSet,11,73537.90106652018,11.205556213062584
29,syncHashSet,12,64877.05473741985,11.080249292219735
29,syncHashSet,13,58964.871677698015,10.984697150276439
29,syncHashSet,14,53753.44156409614,10.892162973039596
29,syncHashSet,15,50760.49371686609,10.834873648275625
29,syncHashSet,16,44681.77417027062,10.707320960771472
29,syncHashSet,17,43184.363114853564,10.673233743773137
29,syncHashSet,18,41572.971581963815,10.635205513501408
29,syncHashSet,19,40400.54718501108,10.606598608040962
29,syncHashSet,20,35028.735823432755,10.46392402714275
29,syncHashSet,21,34327.30328481398,10.443696330637326
29,syncHashSet,22,34462.164506520756,10.447617320254437
29,syncHashSet,23,33193.65443546888,10.410114005174854
29,syncHashSet,24,31150.425717293067,10.346583190808987
29,syncHashSet,25,29761.62131789221,10.300974967230943
29,syncHashSet,26,29490.64350353563,10.291828322647394
29,syncHashSet,27,27836.047904725,10.234087146926221
29,syncHashSet,28,25543.873774436866,10.148152792886828
29,syncHashSet,29,24529.343226835103,10.107625362610978
29,syncHashSet,30,25656.11670043867,10.152537290023336
29,syncHashSet,31,24291.944475416676,10.097900071300078
30,splitOrderHash_MaxLoad_16,1,497584.2285702912,13.117520124909415
30,splitOrderHash_MaxLoad_16,2,297210.38334195246,12.602195528436017
30,splitOrderHash_MaxLoad_16,3,208381.95578968426,12.24712800061022
30,splitOrderHash_MaxLoad_16,4,149026.4104604618,11.911878820632916
30,splitOrderHash_MaxLoad_16,5,136243.86561995046,11.822201688539085
30,splitOrderHash_MaxLoad_16,6,107786.84504670942,11.587910898904042
30,splitOrderHash_MaxLoad_16,7,96428.5748724491,11.47655785651364
