num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
37,concHashMap,17,51522.8081166971,10.849779864663546
37,concHashMap,18,44671.77413950995,10.707097130134827
37,concHashMap,19,78209.9310970507,11.267151914596045
37,concHashMap,20,51505.00190826032,10.849434206367794
37,concHashMap,21,28907.916722073507,10.271870771607022
37,concHashMap,22,38926.83390153535,10.56943910931198
37,concHashMap,23,52012.8180388775,10.85924546793489
37,concHashMap,24,26767.232945324446,10.194933767157194
37,concHashMap,25,33054.87903236469,10.405924460174374
37,concHashMap,26,34869.50957778254,10.459368075268602
37,concHashMap,27,26353.433272579885,10.179353840456423
37,concHashMap,28,34189.16798266472,10.439664147229456
37,concHashMap,29,33182.02330705317,10.409763541603548
37,concHashMap,30,29149.623853253797,10.280197287861894
37,concHashMap,31,41480.643265223494,10.632982170063707
